4604,137.74,-1.4065,-0.4266
4605,140.75,-1.4797,-0.47717
4606,143.75,-1.5497,-0.5298
4607,146.75,-1.6164,-0.58435
4608,149.75,-1.6797,-0.64063
4609,152.75,-1.7395,-0.69849
4610,155.76,-1.7956,-0.75773
4611,158.76,-1.848,-0.81818
4612,161.76,-1.8966,-0.87965
4613,164.76,-1.9413,-0.94195
4614,167.77,-1.982,-1.0049
4615,170.77,-2.0187,-1.0683
4616,173.77,-2.0514,-1.1319
4617,176.78,-2.0799,-1.1955
4618,179.78,-2.1044,-1.259
4619,-177.22,-2.1246,-1.3221
4620,-174.21,-2.1408,-1.3847
4621,-171.21,-2.1528,-1.4464
4622,-168.21,-2.1607,-1.5072
4623,-165.2,-2.1646,-1.5668
4624,-162.2,-2.1644,-1.6251
4625,-159.2,-2.1602,-1.6818
4626,-156.19,-2.1521,-1.7367
4627,-153.19,-2.1401,-1.7897
4628,-150.19,-2.1243,-1.8406
4629,-147.19,-2.1049,-1.8892
4630,-144.18,-2.0819,-1.9353
4631,-141.18,-2.0555,-1.9787
4632,-138.18,-2.0256,-2.0194
4633,-135.17,-1.9926,-2.0571
4634,-132.17,-1.9565,-2.0917
4635,-129.17,-1.9174,-2.1231
4636,-126.17,-1.8756,-2.1512
4637,-123.17,-1.8311,-2.1758
4638,-120.16,-1.7842,-2.1967
4639,-117.16,-1.7349,-2.214
4640,-114.16,-1.6835,-2.2275
4641,-111.16,-1.6302,-2.2371
4642,-108.16,-1.5752,-2.2428
4643,-105.16,-1.5185,-2.2445
4644,-102.16,-1.4605,-2.2421
4645,-99.154,-1.4013,-2.2357
4646,-96.154,-1.3411,-2.2251
4647,-93.153,-1.2802,-2.2103
4648,-90.152,-1.2186,-2.1914
4649,-87.152,-1.1567,-2.1684
4650,-84.152,-1.0946,-2.1411
4651,-81.151,-1.0326,-2.1098
4652,-78.151,-0.9707,-2.0744
4653,-75.151,-0.90927,-2.0349
4654,-72.151,-0.84846,-1.9914
4655,-69.151,-0.78846,-1.944
4656,-66.151,-0.72947,-1.8927
4657,-63.151,-0.67166,-1.8377
4658,-60.151,-0.61522,-1.779
4659,-57.151,-0.56034,-1.7167
4660,-54.151,-0.50717,-1.651
4661,-51.152,-0.4559,-1.5819
4662,-48.152,-0.40668,-1.5097
4663,-45.152,-0.35966,-1.4343
4664,-42.152,-0.31499,-1.3561
4665,-39.152,-0.27282,-1.2751
4666,-36.152,-0.23327,-1.1916
4667,-33.152,-0.19646,-1.1056
4668,-30.152,-0.16252,-1.0173
4669,-27.153,-0.13154,-0.92701
4670,-24.153,-0.10363,-0.83483
4671,-21.153,-0.078878,-0.74096
4672,-18.153,-0.057352,-0.64562
4673,-15.153,-0.039124,-0.54898
4674,-12.153,-0.024253,-0.45127
4675,-9.1527,-0.012787,-0.35269
4676,-6.1527,-0.0047618,-0.25344
4677,-3.1527,-0.00020494,-0.15374
4678,-0.15274,0.00086748,-0.053808
4679,2.8473,-0.0015501,0.046153
4680,5.8473,-0.0074527,0.14593
4681,8.8472,-0.016825,0.2453
4682,11.847,-0.02964,0.34407
4683,14.847,-0.045861,0.44201
4684,17.847,-0.065442,0.53892
4685,20.847,-0.088324,0.6346
4686,23.847,-0.11444,0.72884
4687,26.847,-0.14372,0.82145
4688,29.847,-0.17606,0.91224
4689,32.847,-0.21138,1.001
4690,35.846,-0.24956,1.0876
4691,38.846,-0.2905,1.1718
4692,41.846,-0.33406,1.2534
4693,44.846,-0.38013,1.3324
4694,47.846,-0.42855,1.4085
4695,50.845,-0.47919,1.4815
4696,53.845,-0.53188,1.5514
4697,56.845,-0.58647,1.618
4698,59.845,-0.64279,1.6812
4699,62.844,-0.70067,1.7409
4700,65.844,-0.75992,1.7969
4701,68.844,-0.82038,1.8492
4702,71.844,-0.88184,1.8977
4703,74.844,-0.94413,1.9423
4704,77.844,-1.007,1.9829
4705,80.844,-1.0704,2.0195
4706,83.844,-1.1339,2.0521
4707,86.845,-1.1975,2.0805
4708,89.845,-1.261,2.1049
4709,92.846,-1.324,2.1251
4710,95.846,-1.3865,2.1411
4711,98.847,-1.4482,2.1531
4712,101.85,-1.5089,2.1609
4713,104.85,-1.5684,2.1647
4714,107.85,-1.6266,2.1644
4715,110.85,-1.6832,2.1601
4716,113.85,-1.7381,2.1519
4717,116.85,-1.791,2.1399
4718,119.86,-1.8418,2.124
4719,122.86,-1.8902,2.1045
4720,125.86,-1.9363,2.0815
4721,128.86,-1.9796,2.0549
4722,131.86,-2.0202,2.025
4723,134.87,-2.0579,1.9919
4724,137.87,-2.0924,1.9557
4725,140.87,-2.1237,1.9166
4726,143.87,-2.1517,1.8746
4727,146.88,-2.1762,1.8301
4728,149.88,-2.1971,1.783
4729,152.88,-2.2143,1.7337
4730,155.89,-2.2277,1.6822
4731,158.89,-2.2373,1.6288
4732,161.89,-2.2429,1.5737
4733,164.9,-2.2445,1.517
4734,167.9,-2.242,1.4589
4735,170.9,-2.2355,1.3996
4736,173.91,-2.2248,1.3394
4737,176.91,-2.2099,1.2783
4738,179.91,-2.1909,1.2167
4739,-177.08,-2.1678,1.1547
4740,-174.08,-2.1405,1.0926
4741,-171.08,-2.109,1.0305
4742,-168.07,-2.0735,0.96859
4743,-165.07,-2.0339,0.90713
4744,-162.07,-1.9903,0.8463
4745,-159.07,-1.9428,0.78629
4746,-156.06,-1.8914,0.72729
4747,-153.06,-1.8363,0.6695
4748,-150.06,-1.7775,0.61308
4749,-147.06,-1.7151,0.55823
4750,-144.05,-1.6493,0.50511
4751,-141.05,-1.5801,0.45389
4752,-138.05,-1.5078,0.40473
4753,-135.05,-1.4323,0.35778
4754,-132.05,-1.354,0.3132
4755,-129.05,-1.2729,0.27111
4756,-126.04,-1.1893,0.23166
4757,-123.04,-1.1032,0.19496
4758,-120.04,-1.0149,0.16113
4759,-117.04,-0.9245,0.13028
4760,-114.04,-0.83226,0.1025
4761,-111.04,-0.73834,0.077872
4762,-108.04,-0.64294,0.056482
4763,-105.04,-0.54627,0.038394
4764,-102.04,-0.44852,0.023665
4765,-99.04,-0.34991,0.012343
4766,-96.04,-0.25065,0.0044633
4767,-93.04,-0.15094,5.3083e-05
4768,-90.04,-0.050997,-0.00087222
4769,-87.04,0.048961,0.0016925
4770,-84.04,0.14872,0.0077419
4771,-81.04,0.24808,0.01726
4772,-78.04,0.34682,0.03022
4773,-75.04,0.44472,0.046586
4774,-72.04,0.54159,0.066309
4775,-69.04,0.63722,0.089333
4776,-66.039,0.73141,0.11559
4777,-63.039,0.82396,0.145
4778,-60.038,0.91467,0.17748
4779,-57.037,1.0034,0.21294
4780,-54.036,1.0898,0.25125
4781,-51.035,1.174,0.29232
4782,-48.034,1.2555,0.33602
4783,-45.033,1.3343,0.38222
4784,-42.031,1.4103,0.43077
4785,-39.03,1.4832,0.48153
4786,-36.028,1.553,0.53435
4787,-33.026,1.6195,0.58906
4788,-30.024,1.6825,0.6455
4789,-27.022,1.742,0.70349
4790,-24.019,1.7979,0.76287
4791,-21.017,1.8501,0.82343
4792,-18.014,1.8984,0.885
4793,-15.011,1.9428,0.94738
4794,-12.008,1.9832,1.0104
4795,-9.0055,2.0196,1.0738
4796,-6.0024,2.052,1.1375
4797,-2.9992,2.0802,1.2011
4798,0.0039851,2.1044,1.2646
4799,3.0073,2.1244,1.3277
4800,6.0106,2.1402,1.3902
4801,9.0139,2.152,1.452
4802,12.017,2.1596,1.5127
4803,15.021,2.1631,1.5723
4804,18.024,2.1626,1.6304
4805,21.027,2.1582,1.687
4806,24.03,2.1498,1.7419
4807,27.033,2.1375,1.7947
4808,30.037,2.1215,1.8455
4809,33.04,2.1019,1.8939
4810,36.042,2.0786,1.9398
4811,39.045,2.0519,1.9831
4812,42.048,2.0219,2.0236
4813,45.05,1.9886,2.0611
4814,48.053,1.9523,2.0955
4815,51.055,1.9131,2.1267
4816,54.057,1.871,2.1545
4817,57.059,1.8264,2.1788
4818,60.061,1.7793,2.1995
4819,63.063,1.7299,2.2166
4820,66.065,1.6784,2.2298
4821,69.066,1.625,2.2392
4822,72.067,1.5698,2.2446
4823,75.068,1.5131,2.246
4824,78.07,1.455,2.2433
4825,81.07,1.3958,2.2366
4826,84.071,1.3355,2.2257
4827,87.072,1.2746,2.2106
4828,90.072,1.213,2.1914
4829,93.073,1.1511,2.1681
4830,96.073,1.089,2.1406
4831,99.074,1.027,2.1089
4832,102.07,0.9652,2.0732
4833,105.07,0.90384,2.0334
4834,108.07,0.84311,1.9897
4835,111.07,0.78321,1.942
4836,114.07,0.72433,1.8904
4837,117.07,0.66665,1.8351
4838,120.07,0.61035,1.7762
4839,123.07,0.55562,1.7137
4840,126.07,0.50262,1.6477
4841,129.07,0.45153,1.5784
4842,132.07,0.4025,1.5059
4843,135.07,0.35568,1.4304
4844,138.07,0.31123,1.3519
4845,141.07,0.26928,1.2708
4846,144.07,0.22996,1.187
4847,147.07,0.1934,1.1008
4848,150.07,0.1597,1.0124
4849,153.07,0.12899,0.922
4850,156.07,0.10134,0.82969
4851,159.07,0.076859,0.73572
4852,162.07,0.05561,0.64027
4853,165.07,0.037665,0.54355
4854,168.07,0.023081,0.44577
4855,171.07,0.011903,0.34714
4856,174.07,0.0041702,0.24785
4857,177.07,-9.3262e-05,0.14813
4858,-179.93,-0.00087143,0.048186
4859,-176.93,0.0018404,-0.051768
4860,-173.93,0.0080365,-0.15152
4861,-170.93,0.0177,-0.25086
4862,-167.93,0.030805,-0.34957
4863,-164.93,0.047312,-0.44744
4864,-161.93,0.067175,-0.54427
4865,-158.93,0.090336,-0.63985
4866,-155.93,0.11672,-0.73398
4867,-152.93,0.14626,-0.82647
4868,-149.93,0.17887,-0.91711
4869,-146.93,0.21443,-1.0057
4870,-143.93,0.25286,-1.0921
4871,-140.93,0.29403,-1.1762
4872,-137.93,0.33782,-1.2576
4873,-134.93,0.3841,-1.3364
4874,-131.93,0.43273,-1.4122
4875,-128.93,0.48355,-1.4851
4876,-125.93,0.53643,-1.5547
4877,-122.93,0.59118,-1.6211
4878,-119.93,0.64766,-1.684
4879,-116.93,0.70567,-1.7435
4880,-113.93,0.76506,-1.7992
4881,-110.93,0.82563,-1.8513
4882,-107.93,0.88719,-1.8995
4883,-104.93,0.94955,-1.9438
4884,-101.93,1.0125,-1.9841
4885,-98.931,1.0759,-2.0204
4886,-95.931,1.1395,-2.0527
4887,-92.93,1.2031,-2.0808
4888,-89.93,1.2666,-2.1049
4889,-86.93,1.3296,-2.1248
4890,-83.929,1.3921,-2.1406
4891,-80.928,1.4537,-2.1522
4892,-77.927,1.5144,-2.1597
4893,-74.926,1.5739,-2.1632
4894,-71.925,1.632,-2.1626
4895,-68.924,1.6885,-2.1581
4896,-65.923,1.7432,-2.1496
4897,-62.921,1.796,-2.1373
4898,-59.919,1.8466,-2.1212
4899,-56.917,1.895,-2.1015
4900,-53.915,1.9408,-2.0782
4901,-50.913,1.984,-2.0514
4902,-47.911,2.0244,-2.0213
4903,-44.909,2.0618,-1.9879
4904,-41.906,2.0962,-1.9515
4905,-38.903,2.1273,-1.9122
4906,-35.9,2.155,-1.8701
4907,-32.898,2.1792,-1.8254
4908,-29.895,2.1999,-1.7782
4909,-26.891,2.2168,-1.7287
4910,-23.888,2.23,-1.6771
4911,-20.885,2.2393,-1.6236
4912,-17.882,2.2446,-1.5683
4913,-14.878,2.2459,-1.5115
4914,-11.875,2.2432,-1.4534
4915,-8.8715,2.2363,-1.394
4916,-5.8681,2.2254,-1.3338
4917,-2.8648,2.2102,-1.2727
4918,0.13859,2.1909,-1.2111
4919,3.1419,2.1675,-1.1491
4920,6.1451,2.1399,-1.087
4921,9.1483,2.1081,-1.0249
4922,12.151,2.0723,-0.96308
4923,15.154,2.0324,-0.9017
4924,18.157,1.9886,-0.84095
4925,21.16,1.9408,-0.78104
4926,24.163,1.8891,-0.72216
4927,27.165,1.8337,-0.66449
4928,30.167,1.7747,-0.60821
4929,33.17,1.712,-0.55351
4930,36.172,1.646,-0.50056
4931,39.173,1.5766,-0.44952
4932,42.175,1.504,-0.40055
4933,45.177,1.4284,-0.35381
4934,48.178,1.3498,-0.30944
4935,51.179,1.2686,-0.26758
4936,54.18,1.1847,-0.22836
4937,57.181,1.0985,-0.19191
4938,60.182,1.01,-0.15833
4939,63.183,0.91949,-0.12773
4940,66.183,0.82712,-0.10022
4941,69.184,0.73309,-0.075864
4942,72.184,0.63759,-0.054751
4943,75.184,0.54084,-0.036945
4944,78.184,0.44302,-0.022503
4945,81.185,0.34436,-0.01147
4946,84.185,0.24505,-0.0038826
4947,87.185,0.14532,0.0002341
4948,90.185,0.045375,0.00086513
4949,93.185,-0.054575,-0.0019939
4950,96.185,-0.15431,-0.0083366
4951,99.185,-0.25363,-0.018146
4952,102.18,-0.35231,-0.031396
4953,105.18,-0.45015,-0.048048
4954,108.19,-0.54694,-0.068053
4955,111.19,-0.64247,-0.091355
4956,114.19,-0.73655,-0.11788
4957,117.19,-0.82897,-0.14756
4958,120.19,-0.91954,-0.1803
4959,123.19,-1.0081,-0.216
4960,126.19,-1.0944,-0.25457
4961,129.19,-1.1783,-0.29587
4962,132.19,-1.2597,-0.33979
4963,135.19,-1.3383,-0.3862
4964,138.19,-1.4141,-0.43495
4965,141.2,-1.4868,-0.48591
4966,144.2,-1.5563,-0.5389
4967,147.2,-1.6225,-0.59378
4968,150.2,-1.6853,-0.65037
4969,153.2,-1.7446,-0.70851
4970,156.21,-1.8002,-0.76801
4971,159.21,-1.8521,-0.82868
4972,162.21,-1.9001,-0.89035
4973,165.21,-1.9442,-0.95282
4974,168.22,-1.9844,-1.0159
4975,171.22,-2.0205,-1.0794
4976,174.22,-2.0526,-1.1431
4977,177.23,-2.0805,-1.2068
4978,-179.77,-2.1044,-1.2702
4979,-176.77,-2.1241,-1.3333
4980,-173.76,-2.1396,-1.3958
4981,-170.76,-2.1511,-1.4575
4982,-167.76,-2.1584,-1.5182
4983,-164.75,-2.1617,-1.5777
4984,-161.75,-2.1609,-1.6358
4985,-158.75,-2.1561,-1.6923
4986,-155.74,-2.1475,-1.747
4987,-152.74,-2.135,-1.7997
4988,-149.74,-2.1187,-1.8503
4989,-146.74,-2.0988,-1.8986
4990,-143.73,-2.0753,-1.9444
4991,-140.73,-2.0484,-1.9875
4992,-137.73,-2.0181,-2.0278
4993,-134.72,-1.9847,-2.0651
4994,-131.72,-1.9481,-2.0993
4995,-128.72,-1.9087,-2.1302
4996,-125.72,-1.8665,-2.1578
4997,-122.72,-1.8217,-2.1819
4998,-119.71,-1.7744,-2.2023
4999,-116.71,-1.7249,-2.2191
5000,-113.71,-1.6733,-2.2321
5001,-110.71,-1.6197,-2.2412
5002,-107.71,-1.5645,-2.2463
5003,-104.71,-1.5076,-2.2474
5004,-101.71,-1.4495,-2.2445
5005,-98.705,-1.3902,-2.2374
5006,-95.704,-1.33,-2.2262
5007,-92.703,-1.2689,-2.2109
5008,-89.703,-1.2074,-2.1914
5009,-86.702,-1.1455,-2.1677
5010,-83.702,-1.0834,-2.1399
5011,-80.702,-1.0215,-2.108
5012,-77.701,-0.95971,-2.072
5013,-74.701,-0.89842,-2.0319
5014,-71.701,-0.83777,-1.9879
5015,-68.701,-0.77797,-1.9399
5016,-65.701,-0.7192,-1.8881
5017,-62.701,-0.66165,-1.8326
5018,-59.701,-0.60549,-1.7734
5019,-56.702,-0.55091,-1.7106
5020,-53.702,-0.49809,-1.6444
5021,-50.702,-0.44717,-1.5748
5022,-47.702,-0.39833,-1.5021
5023,-44.702,-0.35172,-1.4264
5024,-41.702,-0.30748,-1.3478
5025,-38.702,-0.26575,-1.2664
5026,-35.702,-0.22667,-1.1824
5027,-32.703,-0.19035,-1.0961
5028,-29.703,-0.15691,-1.0076
5029,-26.703,-0.12645,-0.91698
5030,-23.703,-0.099074,-0.82455
5031,-20.703,-0.074861,-0.73046
5032,-17.703,-0.05389,-0.63492
5033,-14.703,-0.036228,-0.53812
5034,-11.703,-0.021929,-0.44027
5035,-8.703,-0.011042,-0.34158
5036,-5.703,-0.0036005,-0.24226
5037,-2.703,0.00036942,-0.14251
5038,0.29705,0.00085332,-0.042564
5039,3.297,-0.0021528,0.057382
5040,6.297,-0.0086422,0.15711
5041,9.297,-0.018598,0.25641
5042,12.297,-0.031991,0.35506
5043,15.297,-0.048785,0.45286
5044,18.297,-0.06893,0.54961
5045,21.297,-0.092367,0.64509
5046,24.297,-0.11903,0.73911
5047,27.297,-0.14883,0.83147
5048,30.296,-0.18169,0.92197
5049,33.296,-0.21751,1.0104
5050,36.296,-0.25618,1.0967
5051,39.296,-0.29758,1.1805
5052,42.296,-0.3416,1.2618
5053,45.295,-0.38809,1.3403
5054,48.295,-0.43692,1.416
5055,51.295,-0.48793,1.4886
5056,54.295,-0.54098,1.558
5057,57.295,-0.59591,1.6241
5058,60.294,-0.65253,1.6868
5059,63.294,-0.71069,1.746
5060,66.294,-0.7702,1.8015
5061,69.294,-0.83088,1.8533
5062,72.294,-0.89254,1.9012
5063,75.294,-0.95499,1.9452
5064,78.294,-1.018,1.9853
5065,81.294,-1.0815,2.0213
5066,84.294,-1.1451,2.0533
5067,87.294,-1.2088,2.0811
5068,90.295,-1.2722,2.1049
5069,93.295,-1.3352,2.1245
5070,96.296,-1.3977,2.14
5071,99.297,-1.4593,2.1513
5072,102.3,-1.5199,2.1586
5073,105.3,-1.5793,2.1617
5074,108.3,-1.6373,2.1609
5075,111.3,-1.6937,2.1561
5076,114.3,-1.7483,2.1473
5077,117.3,-1.801,2.1347
5078,120.31,-1.8515,2.1184
5079,123.31,-1.8997,2.0984
5080,126.31,-1.9454,2.0748
5081,129.31,-1.9884,2.0478
5082,132.31,-2.0286,2.0175
5083,135.32,-2.0658,1.9839
5084,138.32,-2.0999,1.9473
5085,141.32,-2.1308,1.9078
5086,144.32,-2.1583,1.8655
5087,147.33,-2.1823,1.8206
5088,150.33,-2.2027,1.7733
5089,153.33,-2.2194,1.7237
5090,156.34,-2.2323,1.672
5091,159.34,-2.2413,1.6183
5092,162.34,-2.2463,1.563
5093,165.35,-2.2474,1.5061
5094,168.35,-2.2443,1.4479
5095,171.35,-2.2372,1.3885
5096,174.36,-2.2259,1.3282
5097,177.36,-2.2105,1.2671
5098,-179.64,-2.1909,1.2055
5099,-176.63,-2.1672,1.1435
5100,-173.63,-2.1393,1.0814
5101,-170.63,-2.1072,1.0194
5102,-167.62,-2.0711,0.95759
5103,-164.62,-2.031,0.89627
5104,-161.62,-1.9868,0.83561
5105,-158.62,-1.9387,0.7758
5106,-155.61,-1.8868,0.71703
5107,-152.61,-1.8312,0.65949
5108,-149.61,-1.7718,0.60335
5109,-146.61,-1.709,0.54881
5110,-143.6,-1.6426,0.49603
5111,-140.6,-1.573,0.44517
5112,-137.6,-1.5002,0.39639
5113,-134.6,-1.4244,0.34985
5114,-131.6,-1.3456,0.3057
5115,-128.6,-1.2642,0.26406
5116,-125.59,-1.1802,0.22508
5117,-122.59,-1.0937,0.18887
5118,-119.59,-1.0051,0.15554
5119,-116.59,-0.91447,0.12521
5120,-113.59,-0.82197,0.097956
5121,-110.59,-0.72783,0.073876
5122,-107.59,-0.63224,0.053041
5123,-104.59,-0.5354,0.035518
5124,-101.59,-0.43752,0.021363
5125,-98.591,-0.3388,0.010619
5126,-95.591,-0.23946,0.0033239
5127,-92.591,-0.13971,-0.00049924
5128,-89.591,-0.039753,-0.00083599
5129,-86.591,0.060188,0.0023172
5130,-83.59,0.1599,0.0089533
5131,-80.59,0.25918,0.019055
5132,-77.59,0.35781,0.032594
5133,-74.59,0.45558,0.049531
5134,-71.59,0.55228,0.069818
5135,-68.59,0.64771,0.093397
5136,-65.589,0.74167,0.1202
5137,-62.589,0.83396,0.15014
5138,-59.588,0.92439,0.18314
5139,-56.587,1.0128,0.21909
5140,-53.586,1.0989,0.25789
5141,-50.585,1.1827,0.29943
5142,-47.584,1.2638,0.34358
5143,-44.583,1.3423,0.3902
5144,-41.581,1.4178,0.43915
5145,-38.58,1.4903,0.4903
5146,-35.578,1.5596,0.54347
5147,-32.576,1.6256,0.59851
5148,-29.574,1.6881,0.65526
5149,-26.572,1.7471,0.71354
5150,-23.569,1.8025,0.77316
5151,-20.567,1.854,0.83395
5152,-17.564,1.9018,0.89571
5153,-14.561,1.9456,0.95826
5154,-11.558,1.9855,1.0214
5155,-8.5553,2.0213,1.0849
5156,-5.5522,2.0531,1.1487
5157,-2.549,2.0808,1.2124
5158,0.45419,2.1043,1.2759
5159,3.4575,2.1237,1.339
5160,6.4608,2.139,1.4014
5161,9.4641,2.1501,1.4631
5162,12.467,2.1572,1.5237
5163,15.471,2.1602,1.5831
5164,18.474,2.1591,1.6411
5165,21.477,2.1541,1.6975
5166,24.48,2.1452,1.7521
5167,27.484,2.1324,1.8047
5168,30.487,2.1159,1.8552
5169,33.49,2.0957,1.9033
5170,36.493,2.072,1.9489
5171,39.495,2.0448,1.9918
5172,42.498,2.0143,2.0319
5173,45.501,1.9807,2.069
5174,48.503,1.9439,2.103
5175,51.505,1.9043,2.1337
5176,54.507,1.8619,2.1611
5177,57.509,1.8169,2.1849
5178,60.511,1.7695,2.2051
5179,63.513,1.7199,2.2216
5180,66.515,1.6681,2.2343
5181,69.516,1.6145,2.2431
5182,72.517,1.5591,2.248
5183,75.518,1.5022,2.2488
5184,78.519,1.444,2.2456
5185,81.52,1.3846,2.2383
5186,84.521,1.3244,2.2268
5187,87.522,1.2633,2.2112
5188,90.522,1.2018,2.1914
5189,93.523,1.1399,2.1674
5190,96.523,1.0779,2.1393
5191,99.523,1.0159,2.1071
5192,102.52,0.95422,2.0708
5193,105.52,0.893,2.0305
5194,108.52,0.83244,1.9861
5195,111.52,0.77274,1.9379
5196,114.52,0.71408,1.8858
5197,117.52,0.65666,1.83
5198,120.52,0.60064,1.7705
5199,123.52,0.54622,1.7075
5200,126.52,0.49356,1.641
5201,129.52,0.44283,1.5713
5202,132.52,0.39418,1.4983
5203,135.52,0.34777,1.4224
5204,138.52,0.30375,1.3435
5205,141.52,0.26225,1.262
5206,144.52,0.2234,1.1779
5207,147.52,0.18732,1.0914
5208,150.52,0.15413,1.0027
5209,153.52,0.12393,0.91195
5210,156.52,0.096824,0.8194
5211,159.52,0.072884,0.7252
5212,162.52,0.052191,0.62956
5213,165.52,0.034811,0.53268
5214,168.52,0.0208,0.43476
5215,171.52,0.010202,0.33602
5216,174.52,0.0030528,0.23666
5217,177.52,-0.00062354,0.1369
5218,-179.48,-0.00081314,0.036941
5219,-176.48,0.0024871,-0.062994
5220,-173.48,0.0092698,-0.1627
5221,-170.48,0.019517,-0.26195
5222,-167.48,0.0332,-0.36055
5223,-164.48,0.050279,-0.45829
5224,-161.48,0.070706,-0.55494
5225,-158.48,0.09442,-0.65033
5226,-155.48,0.12135,-0.74423
5227,-152.48,0.15142,-0.83646
5228,-149.48,0.18454,-0.92682
5229,-146.48,0.22061,-1.0151
5230,-143.48,0.25952,-1.1012
5231,-140.48,0.30115,-1.1849
5232,-137.48,0.34539,-1.2659
5233,-134.48,0.39209,-1.3443
5234,-131.48,0.44112,-1.4197
5235,-128.48,0.49233,-1.4921
5236,-125.48,0.54556,-1.5613
5237,-122.48,0.60064,-1.6272
5238,-119.48,0.65742,-1.6896
5239,-116.48,0.71572,-1.7485
5240,-113.48,0.77535,-1.8037
5241,-110.48,0.83614,-1.8552
5242,-107.48,0.8979,-1.9029
5243,-104.48,0.96043,-1.9466
5244,-101.48,1.0235,-1.9864
5245,-98.481,1.087,-2.0221
5246,-95.481,1.1507,-2.0538
5247,-92.481,1.2144,-2.0814
5248,-89.48,1.2778,-2.1048
5249,-86.48,1.3409,-2.1241
5250,-83.479,1.4033,-2.1393
5251,-80.478,1.4648,-2.1504
5252,-77.478,1.5254,-2.1573
5253,-74.477,1.5847,-2.1602
5254,-71.475,1.6426,-2.1591
5255,-68.474,1.6989,-2.154
5256,-65.473,1.7535,-2.145
5257,-62.471,1.806,-2.1321
5258,-59.469,1.8563,-2.1156
5259,-56.467,1.9044,-2.0953
5260,-53.465,1.9499,-2.0715
5261,-50.463,1.9927,-2.0443
5262,-47.461,2.0327,-2.0137
5263,-44.458,2.0698,-1.9799
5264,-41.456,2.1037,-1.9431
5265,-38.453,2.1343,-1.9034
5266,-35.45,2.1616,-1.8609
5267,-32.447,2.1853,-1.8159
5268,-29.444,2.2055,-1.7684
5269,-26.441,2.2219,-1.7186
5270,-23.438,2.2345,-1.6668
5271,-20.435,2.2432,-1.6131
5272,-17.431,2.248,-1.5576
5273,-14.428,2.2488,-1.5006
5274,-11.425,2.2454,-1.4423
5275,-8.4213,2.238,-1.3829
5276,-5.4179,2.2265,-1.3226
5277,-2.4145,2.2107,-1.2615
5278,0.58881,2.1909,-1.1998
5279,3.5921,2.1668,-1.1379
5280,6.5953,2.1386,-1.0758
5281,9.5985,2.1063,-1.0138
5282,12.602,2.0699,-0.95209
5283,15.604,2.0295,-0.89085
5284,18.607,1.985,-0.83027
5285,21.61,1.9367,-0.77056
5286,24.613,1.8845,-0.71191
5287,27.615,1.8286,-0.6545
5288,30.617,1.769,-0.59851
5289,33.62,1.7058,-0.54412
5290,36.622,1.6393,-0.4915
5291,39.623,1.5694,-0.44083
5292,42.625,1.4964,-0.39224
5293,45.627,1.4203,-0.34591
5294,48.628,1.3414,-0.30197
5295,51.629,1.2598,-0.26056
5296,54.63,1.1756,-0.22181
5297,57.631,1.089,-0.18585
5298,60.632,1.0002,-0.15277
5299,63.633,0.90943,-0.1227
5300,66.633,0.81681,-0.095716
5301,69.634,0.72256,-0.071909
5302,72.634,0.62687,-0.051353
5303,75.634,0.52995,-0.034113
5304,78.634,0.43201,-0.020244
5305,81.634,0.33324,-0.0097904
5306,84.634,0.23386,-0.0027872
5307,87.634,0.13409,0.00074233
5308,90.634,0.03413,0.00078477
5309,93.634,-0.0658,-0.0026626
5310,96.634,-0.16549,-0.0095919
5311,99.634,-0.26473,-0.019985
5312,102.63,-0.3633,-0.033813
5313,105.63,-0.46099,-0.051036
5314,108.63,-0.55761,-0.071605
5315,111.64,-0.65294,-0.09546
5316,114.64,-0.74678,-0.12253
5317,117.64,-0.83895,-0.15274
5318,120.64,-0.92924,-0.18599
5319,123.64,-1.0175,-0.2222
5320,126.64,-1.1034,-0.26124
5321,129.64,-1.187,-0.30301
5322,132.64,-1.268,-0.34738
5323,135.64,-1.3462,-0.39421
5324,138.64,-1.4215,-0.44337
5325,141.65,-1.4938,-0.4947
5326,144.65,-1.5628,-0.54805
5327,147.65,-1.6286,-0.60326
5328,150.65,-1.6909,-0.66016
5329,153.65,-1.7496,-0.71857
5330,156.66,-1.8047,-0.77832
5331,159.66,-1.856,-0.83922
5332,162.66,-1.9035,-0.90108
5333,165.66,-1.947,-0.96371
5334,168.67,-1.9866,-1.0269
5335,171.67,-2.0222,-1.0905
5336,174.67,-2.0537,-1.1543
5337,177.68,-2.081,-1.218
5338,-179.32,-2.1043,-1.2815
5339,-176.32,-2.1234,-1.3446
5340,-173.31,-2.1384,-1.407
5341,-170.31,-2.1492,-1.4686
5342,-167.31,-2.156,-1.5292
5343,-164.3,-2.1587,-1.5886
5344,-161.3,-2.1573,-1.6465
5345,-158.3,-2.152,-1.7028
5346,-155.29,-2.1428,-1.7572
5347,-152.29,-2.1298,-1.8097
5348,-149.29,-2.113,-1.86
5349,-146.29,-2.0926,-1.908
5350,-143.28,-2.0686,-1.9534
5351,-140.28,-2.0412,-1.9961
5352,-137.28,-2.0105,-2.036
5353,-134.27,-1.9766,-2.073
5354,-131.27,-1.9397,-2.1067
5355,-128.27,-1.8999,-2.1372
5356,-125.27,-1.8573,-2.1643
5357,-122.27,-1.8122,-2.1879
5358,-119.26,-1.7646,-2.2079
